0 7 1.0
0 11 -0.38500966272800097
0 12 -0.555555555556
1 7 -1.0
1 11 0.38500966272800097
1 12 0.555555555556
2 8 1.0
2 11 -0.5253268873849172
2 12 -1.0118905503675228
3 8 -1.0
3 11 0.5253268873849172
3 12 1.0118905503675228
4 9 1.0
4 10 -0.025
5 9 -1.0
5 10 0.025
6 10 1.0
6 11 1.0
6 12 1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
8 7 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 4 1.0
14 5 1.0
15 6 1.0
16 12 1.0
16 13 -1.0
17 10 1.0
17 13 1.0
18 0 -1.0
19 1 -1.0
20 2 -1.0
21 3 -1.0
22 4 -1.0
23 5 -1.0
24 6 -1.0
25 7 -1.0
26 8 -1.0
27 9 -1.0
28 10 -1.0
29 11 -1.0
30 12 -1.0
31 13 -1.0
32 13 1.0
