0 3 1.0
0 7 -0.3543168320880053
0 8 -0.5646808469883603
0 9 -0.6959227976121274
0 10 -0.704631379962
1 3 -1.0
1 7 0.3543168320880053
1 8 0.5646808469883603
1 9 0.6959227976121274
1 10 0.704631379962
2 4 1.0
2 7 -1.1724336125269241
2 8 -2.5282009390172635
2 9 -4.017301855129826
2 10 -4.249999999994849
3 4 -1.0
3 7 1.1724336125269241
3 8 2.5282009390172635
3 9 4.017301855129826
3 10 4.249999999994849
4 5 1.0
4 6 -0.05
5 5 -1.0
5 6 0.05
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
8 3 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 9 1.0
12 10 1.0
12 11 -1.0
13 6 1.0
13 7 1.0
13 11 1.0
14 8 1.0
14 12 -1.0
15 6 1.0
15 10 1.0
15 12 1.0
16 0 -1.0
17 1 -1.0
18 2 -1.0
19 3 -1.0
20 4 -1.0
21 5 -1.0
22 6 -1.0
23 7 -1.0
24 8 -1.0
25 9 -1.0
26 10 -1.0
27 11 -1.0
28 11 1.0
29 12 -1.0
30 12 1.0
