0 8 1.0
0 20 -0.11448324655846627
0 21 -0.21304205487207492
0 22 -0.2982621373219081
0 23 -0.3722523586496237
0 24 -0.4367426430908588
0 25 -0.4931598351986286
0 26 -0.5426868948956124
0 27 -0.5863093974145427
0 28 -0.624852292502433
0 29 -0.648089629417
1 8 -1.0
1 20 0.11448324655846627
1 21 0.21304205487207492
1 22 0.2982621373219081
1 23 0.3722523586496237
1 24 0.4367426430908588
1 25 0.4931598351986286
1 26 0.5426868948956124
1 27 0.5863093974145427
1 28 0.624852292502433
1 29 0.648089629417
2 17 1.0
2 20 -0.43374461561792443
2 21 -0.8858225648337538
2 22 -1.3512338476180479
2 23 -1.8299784639453438
2 24 -2.3220564137935193
2 25 -2.8274676971433097
2 26 -3.346212313977814
2 27 -3.8782902642823
2 28 -4.4237015480437245
2 29 -4.803822622788252
3 17 -1.0
3 20 0.43374461561792443
3 21 0.8858225648337538
3 22 1.3512338476180479
3 23 1.8299784639453438
3 24 2.3220564137935193
3 25 2.8274676971433097
3 26 3.346212313977814
3 27 3.8782902642823
3 28 4.4237015480437245
3 29 4.803822622788252
4 18 1.0
4 19 -0.005
5 18 -1.0
5 19 0.005
6 19 1.0
6 20 1.0
6 21 1.0
6 22 1.0
6 23 1.0
6 24 1.0
6 25 1.0
6 26 1.0
6 27 1.0
6 28 1.0
6 29 1.0
7 19 -1.0
7 20 -1.0
7 21 -1.0
7 22 -1.0
7 23 -1.0
7 24 -1.0
7 25 -1.0
7 26 -1.0
7 27 -1.0
7 28 -1.0
7 29 -1.0
8 8 1.0
9 0 1.0
9 9 -179.0
10 1 1.0
10 10 -174.0
11 2 1.0
11 11 -198.0
12 3 1.0
12 12 -198.0
13 4 1.0
13 13 -184.0
14 5 1.0
14 14 -103.0
15 6 1.0
15 15 -91.0
16 7 1.0
16 16 -191.0
17 28 1.0
17 29 1.0
17 30 -1.0
18 19 1.0
18 20 1.0
18 21 1.0
18 22 1.0
18 23 1.0
18 24 1.0
18 25 1.0
18 26 1.0
18 30 1.0
19 24 1.0
19 25 1.0
19 26 1.0
19 27 1.0
19 28 1.0
19 29 1.0
19 31 -1.0
20 19 1.0
20 20 1.0
20 21 1.0
20 22 1.0
20 31 1.0
21 22 1.0
21 23 1.0
21 24 1.0
21 32 -1.0
22 19 1.0
22 20 1.0
22 26 1.0
22 27 1.0
22 28 1.0
22 29 1.0
22 32 1.0
23 21 1.0
23 25 1.0
23 29 1.0
23 33 -1.0
24 19 1.0
24 23 1.0
24 27 1.0
24 33 1.0
25 0 -1.0
26 1 -1.0
27 2 -1.0
28 3 -1.0
29 4 -1.0
30 5 -1.0
31 6 -1.0
32 7 -1.0
33 8 -1.0
34 17 -1.0
35 18 -1.0
36 19 -1.0
37 20 -1.0
38 21 -1.0
39 22 -1.0
40 23 -1.0
41 24 -1.0
42 25 -1.0
43 26 -1.0
44 27 -1.0
45 28 -1.0
46 29 -1.0
47 9 -1.0
48 9 1.0
49 10 -1.0
50 10 1.0
51 11 -1.0
52 11 1.0
53 12 -1.0
54 12 1.0
55 13 -1.0
56 13 1.0
57 14 -1.0
58 14 1.0
59 15 -1.0
60 15 1.0
61 16 -1.0
62 16 1.0
63 30 -1.0
64 30 1.0
65 31 -1.0
66 31 1.0
67 32 -1.0
68 32 1.0
69 33 -1.0
70 33 1.0
