0 2 1.0
0 8 -0.26953824922370295
0 9 -0.45406971543506947
0 10 -0.5838337575924878
0 11 -0.6772303071788653
0 12 -0.7458338518901443
0 13 -0.793388429752
1 2 -1.0
1 8 0.26953824922370295
1 9 0.45406971543506947
1 10 0.5838337575924878
1 11 0.6772303071788653
1 12 0.7458338518901443
1 13 0.793388429752
2 5 1.0
2 8 -0.16504148418318698
2 9 -0.3484163124285803
2 10 -0.5451244820216673
2 11 -0.7551659910549264
2 12 -0.9785408381562246
2 13 -1.1979410286119307
3 5 -1.0
3 8 0.16504148418318698
3 9 0.3484163124285803
3 10 0.5451244820216673
3 11 0.7551659910549264
3 12 0.9785408381562246
3 13 1.1979410286119307
4 6 1.0
4 7 -0.005
5 6 -1.0
5 7 0.005
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
8 2 1.0
9 0 1.0
9 3 -132.0
10 1 1.0
10 4 -158.0
11 12 1.0
11 13 1.0
11 14 -1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 14 1.0
13 10 1.0
13 11 1.0
13 12 1.0
13 13 1.0
13 15 -1.0
14 7 1.0
14 8 1.0
14 15 1.0
15 9 1.0
15 13 1.0
15 16 -1.0
16 7 1.0
16 11 1.0
16 16 1.0
17 0 -1.0
18 1 -1.0
19 2 -1.0
20 5 -1.0
21 6 -1.0
22 7 -1.0
23 8 -1.0
24 9 -1.0
25 10 -1.0
26 11 -1.0
27 12 -1.0
28 13 -1.0
29 3 -1.0
30 3 1.0
31 4 -1.0
32 4 1.0
33 14 -1.0
34 14 1.0
35 15 -1.0
36 15 1.0
37 16 -1.0
38 16 1.0
