0 6 1.0
0 10 -0.20113808351396803
0 11 -0.3541509205173931
0 12 -0.47221907490681286
0 13 -0.564497091721562
0 14 -0.6374596516124231
0 15 -0.653979238754
1 6 -1.0
1 10 0.20113808351396803
1 11 0.3541509205173931
1 12 0.47221907490681286
1 13 0.564497091721562
1 14 0.6374596516124231
1 15 0.653979238754
2 7 1.0
2 10 -0.23266019658804582
2 11 -0.48365372943746265
2 12 -0.7479805979869453
2 13 -1.0256408018034957
2 14 -1.3166343405487813
2 15 -1.40499564225565
3 7 -1.0
3 10 0.23266019658804582
3 11 0.48365372943746265
3 12 0.7479805979869453
3 13 1.0256408018034957
3 14 1.3166343405487813
3 15 1.40499564225565
4 8 1.0
4 9 -0.005
5 8 -1.0
5 9 0.005
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
8 6 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 4 1.0
14 5 1.0
15 14 1.0
15 15 1.0
15 16 -1.0
16 9 1.0
16 10 1.0
16 11 1.0
16 12 1.0
16 16 1.0
17 12 1.0
17 13 1.0
17 14 1.0
17 15 1.0
17 17 -1.0
18 9 1.0
18 10 1.0
18 17 1.0
19 11 1.0
19 15 1.0
19 18 -1.0
20 9 1.0
20 13 1.0
20 18 1.0
21 0 -1.0
22 1 -1.0
23 2 -1.0
24 3 -1.0
25 4 -1.0
26 5 -1.0
27 6 -1.0
28 7 -1.0
29 8 -1.0
30 9 -1.0
31 10 -1.0
32 11 -1.0
33 12 -1.0
34 13 -1.0
35 14 -1.0
36 15 -1.0
37 16 -1.0
38 16 1.0
39 17 -1.0
40 17 1.0
41 18 -1.0
42 18 1.0
