0 2 1.0
0 6 -0.31714300881834057
0 7 -0.5179325725296282
0 8 -0.65004448630276
0 9 -0.739839054765295
0 10 -0.8025908180319516
0 11 -0.8475112495156566
0 12 -0.8803500291572849
0 13 -0.9048053390331482
0 14 -0.9233194331762754
0 15 -0.926953981008
1 2 -1.0
1 6 0.31714300881834057
1 7 0.5179325725296282
1 8 0.65004448630276
1 9 0.739839054765295
1 10 0.8025908180319516
1 11 0.8475112495156566
1 12 0.8803500291572849
1 13 0.9048053390331482
1 14 0.9233194331762754
1 15 0.926953981008
2 3 1.0
2 6 -0.20263861673872868
2 7 -0.43277726738602096
2 8 -0.682915941950029
2 9 -0.9530546338643284
2 10 -1.2431933386699834
2 11 -1.553332053253234
2 12 -1.8834707753864723
2 13 -2.23360950344202
2 14 -2.603748236208233
2 15 -2.7074999999989977
3 3 -1.0
3 6 0.20263861673872868
3 7 0.43277726738602096
3 8 0.682915941950029
3 9 0.9530546338643284
3 10 1.2431933386699834
3 11 1.553332053253234
3 12 1.8834707753864723
3 13 2.23360950344202
3 14 2.603748236208233
3 15 2.7074999999989977
4 4 1.0
4 5 -0.0075
5 4 -1.0
5 5 0.0075
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
8 2 1.0
9 0 1.0
10 1 1.0
11 14 1.0
11 15 1.0
11 16 -1.0
12 5 1.0
12 6 1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 11 1.0
12 12 1.0
12 16 1.0
13 10 1.0
13 11 1.0
13 12 1.0
13 13 1.0
13 14 1.0
13 15 1.0
13 17 -1.0
14 5 1.0
14 6 1.0
14 7 1.0
14 8 1.0
14 17 1.0
15 8 1.0
15 9 1.0
15 10 1.0
15 18 -1.0
16 5 1.0
16 6 1.0
16 12 1.0
16 13 1.0
16 14 1.0
16 15 1.0
16 18 1.0
17 7 1.0
17 11 1.0
17 15 1.0
17 19 -1.0
18 5 1.0
18 9 1.0
18 13 1.0
18 19 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 5 -1.0
25 6 -1.0
26 7 -1.0
27 8 -1.0
28 9 -1.0
29 10 -1.0
30 11 -1.0
31 12 -1.0
32 13 -1.0
33 14 -1.0
34 15 -1.0
35 16 -1.0
36 16 1.0
37 17 -1.0
38 17 1.0
39 18 -1.0
40 18 1.0
41 19 -1.0
42 19 1.0
