0 2 1.0
0 8 -0.014473582307817645
0 9 -0.028686253719774457
0 10 -0.04264363797848442
0 11 -0.0563512179148739
0 12 -0.06981433946910266
0 13 -0.08303821558243867
0 14 -0.09602792996556275
0 15 -0.10878844074692536
0 16 -0.12132458400560658
0 17 -0.13364107719304044
0 18 -0.14574252244672223
0 19 -0.1576334098006318
0 20 -0.16931812029516893
0 21 -0.18080092899039407
0 22 -0.19208600788596084
0 23 -0.20317742875078929
0 24 -0.214079165865675
0 25 -0.22479509868169475
0 26 -0.23532901439740814
0 27 -0.2456846104575539
0 28 -0.2558654969756498
0 29 -0.2658751990836041
0 30 -0.2757171592102043
0 31 -0.28539473929121123
0 32 -0.2949112229132157
0 33 -0.30426981739345804
0 34 -0.313473655797704
0 35 -0.3225257988983325
0 36 -0.3314292370745118
0 37 -0.3401868921563787
0 38 -0.34880161921489017
0 39 -0.35727620829952256
0 40 -0.3656133861251195
0 41 -0.3738158177095026
0 42 -0.38188610796403255
0 43 -0.3898268032377247
0 44 -0.397640392817117
0 45 -0.40532931038309056
0 46 -0.4128959354259144
0 47 -0.42034259461981044
0 48 -0.4276715631585675
0 49 -0.4348850660532605
0 50 -0.44198527939318977
0 51 -0.44897433157140254
0 52 -0.455854304475677
0 53 -0.462627234646315
0 54 -0.46929511440133037
0 55 -0.4758598929306096
0 56 -0.48232347735957387
0 57 -0.48868773378341823
0 58 -0.4949544882729068
0 59 -0.5011255278524045
0 60 -0.5072026014511738
0 61 -0.5131874208286972
0 62 -0.51908166147478
0 63 -0.5248869634850641
0 64 -0.5306049324131021
0 65 -0.5362371400991889
0 66 -0.5417851254770129
0 67 -0.5472503953586295
0 68 -0.5526344251983797
0 69 -0.5579386598365588
0 70 -0.5631645142231623
0 71 -0.568313374122497
0 72 -0.5733865967991921
0 73 -0.5783855116860692
0 74 -0.5833114210344728
0 75 -0.5881656005475606
0 76 -0.592949299997131
0 77 -0.5976637438241547
0 78 -0.6023101317239443
0 79 -0.6068896392159506
0 80 -0.6114034181990733
0 81 -0.6158525974924783
0 82 -0.620238283362529
0 83 -0.6245615600363449
0 84 -0.6288234902021372
0 85 -0.6330251154968222
0 86 -0.6371674569813118
0 87 -0.6412515156036778
0 88 -0.6452782726506487
0 89 -0.6492486901878458
0 90 -0.653163711488726
0 91 -0.6570242614530143
0 92 -0.6608312470145926
0 93 -0.6645855575391327
0 94 -0.6682880652120655
0 95 -0.6719396254167684
0 96 -0.675541077103513
0 97 -0.6790932431491974
0 98 -0.6825969307084523
0 99 -0.686052931555866
0 100 -0.6894620224200981
0 101 -0.6928249653097687
0 102 -0.6961425078313678
0 103 -0.6994153834994669
0 104 -0.7026443120395981
0 105 -0.7058299996836206
0 106 -0.708973139458061
0 107 -0.7120744114655392
0 108 -0.7151344831595544
0 109 -0.7181540096126247
0 110 -0.7211336337779825
0 111 -0.7240739867452748
0 112 -0.7269756879899507
0 113 -0.7298393456169232
0 114 -0.7326655565985524
0 115 -0.7354549070068619
0 116 -0.7382079722404931
0 117 -0.7409253172461938
0 118 -0.7436074967352908
0 119 -0.7462550553950444
0 120 -0.7488685280951812
0 121 -0.7514484400895068
0 122 -0.7539953072131109
0 123 -0.7565096360747862
0 124 -0.7589919242451493
0 125 -0.7614426604405742
0 126 -0.7638623247026265
0 127 -0.7662513885737303
0 128 -0.7686103152686607
0 129 -0.7709395598421954
0 130 -0.7732395693529494
0 131 -0.7755107830236604
0 132 -0.7777536323976458
0 133 -0.7799685414919302
0 134 -0.7821559269468942
0 135 -0.7843161981725612
0 136 -0.786449757491582
0 137 -0.7885570002791962
0 138 -0.790638315099954
0 139 -0.7926940838414875
0 140 -0.7947246818453155
0 141 -0.7967304780347794
0 142 -0.7987118350400771
0 143 -0.8006691093208141
0 144 -0.8026026512855259
0 145 -0.8045128054089065
0 146 -0.8063999103464068
