0 9 1.0
0 22 -0.1090622736406501
0 23 -0.20622996774963048
0 24 -0.29280033221466634
0 25 -0.329679953964
1 9 -1.0
1 22 0.1090622736406501
1 23 0.20622996774963048
1 24 0.29280033221466634
1 25 0.329679953964
2 19 1.0
2 22 -0.6878844748387516
2 23 -1.3807689496774898
2 24 -2.0736534245162286
2 25 -2.4049996647995697
3 19 -1.0
3 22 0.6878844748387516
3 23 1.3807689496774898
3 24 2.0736534245162286
3 25 2.4049996647995697
4 20 1.0
4 21 -0.005
5 20 -1.0
5 21 0.005
6 21 1.0
6 22 1.0
6 23 1.0
6 24 1.0
6 25 1.0
7 21 -1.0
7 22 -1.0
7 23 -1.0
7 24 -1.0
7 25 -1.0
8 9 1.0
9 0 1.0
9 10 -173.0
10 1 1.0
10 11 -74.0
11 2 1.0
11 12 -153.0
12 3 1.0
12 13 -187.0
13 4 1.0
13 14 -139.0
14 5 1.0
14 15 -139.0
15 6 1.0
15 16 -168.0
16 7 1.0
16 17 -144.0
17 8 1.0
17 18 -54.0
18 24 1.0
18 25 1.0
18 26 -1.0
19 21 1.0
19 22 1.0
19 26 1.0
20 23 1.0
20 27 -1.0
21 21 1.0
21 25 1.0
21 27 1.0
22 0 -1.0
23 1 -1.0
24 2 -1.0
25 3 -1.0
26 4 -1.0
27 5 -1.0
28 6 -1.0
29 7 -1.0
30 8 -1.0
31 9 -1.0
32 19 -1.0
33 20 -1.0
34 21 -1.0
35 22 -1.0
36 23 -1.0
37 24 -1.0
38 25 -1.0
39 10 -1.0
40 10 1.0
41 11 -1.0
42 11 1.0
43 12 -1.0
44 12 1.0
45 13 -1.0
46 13 1.0
47 14 -1.0
48 14 1.0
49 15 -1.0
50 15 1.0
51 16 -1.0
52 16 1.0
53 17 -1.0
54 17 1.0
55 18 -1.0
56 18 1.0
57 26 -1.0
58 26 1.0
59 27 -1.0
60 27 1.0
