0 4 1.0
0 12 -0.2695382492237032
0 13 -0.4540697154350692
0 14 -0.5838337575924871
0 15 -0.677230307178865
0 16 -0.728732638889
1 4 -1.0
1 12 0.2695382492237032
1 13 0.4540697154350692
1 14 0.5838337575924871
1 15 0.677230307178865
1 16 0.728732638889
2 9 1.0
2 12 -0.825207420915936
2 13 -1.7420815621429004
2 14 -2.72562241010833
2 15 -3.7758299552746273
2 16 -4.614294317395288
3 9 -1.0
3 12 0.825207420915936
3 13 1.7420815621429004
3 14 2.72562241010833
3 15 3.7758299552746273
3 16 4.614294317395288
4 10 1.0
4 11 -0.025
5 10 -1.0
5 11 0.025
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
8 4 1.0
9 0 1.0
9 5 -131.0
10 1 1.0
10 6 -173.0
11 2 1.0
11 7 -110.0
12 3 1.0
12 8 -124.0
13 16 1.0
13 17 -1.0
14 11 1.0
14 12 1.0
14 13 1.0
14 14 1.0
14 17 1.0
15 14 1.0
15 15 1.0
15 16 1.0
15 18 -1.0
16 11 1.0
16 12 1.0
16 18 1.0
17 13 1.0
17 19 -1.0
18 11 1.0
18 15 1.0
18 16 1.0
18 19 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 9 -1.0
25 10 -1.0
26 11 -1.0
27 12 -1.0
28 13 -1.0
29 14 -1.0
30 15 -1.0
31 16 -1.0
32 5 -1.0
33 5 1.0
34 6 -1.0
35 6 1.0
36 7 -1.0
37 7 1.0
38 8 -1.0
39 8 1.0
40 17 -1.0
41 17 1.0
42 18 -1.0
43 18 1.0
44 19 -1.0
45 19 1.0
